time,x,y,cross_track_error
705.403685869,2.9965915814918875,-0.13035694784149293,0.005616477191953561
705.4235027,2.9955860604236024,-0.14030622768321038,0.015048528593135926
705.443646026,2.994485724084884,-0.15024546822108026,0.017265290228023786
705.464798351,2.993290472615633,-0.16017374110874266,0.00761739072380299
705.484712659,2.9919988977412735,-0.17008994219506932,0.004169214827208849
705.505119003,2.9906108088365344,-0.17999309413273146,0.013272728123200081
705.525346312,2.989123888522752,-0.18988188589308092,0.018867100459282363
705.545770994,2.9875362688326037,-0.19975501094133952,0.009071766851311886
705.566138132,2.9858491762720973,-0.20961162907802736,0.0028467731614541846
705.586945862,2.9840680229687675,-0.21945168721798566,0.011550924605507707
705.606541262,2.982193657572686,-0.2292744161455641,0.020277519388781567
705.626960999,2.980223556443439,-0.2390783886817037,0.01036489531020022
705.647222917,2.9781560617265193,-0.24886228573473673,0.0018201407293345169
705.668483597,2.9759908686305323,-0.25862502536572485,0.00994141570686347
705.688826686,2.9737264425500833,-0.26836522603144786,0.01984870551662025
705.708796729,2.971362963443822,-0.27808186687980563,0.011509771198654064
705.728870244,2.9689037283939266,-0.28777471871054755,0.001661693925835443
705.749441959,2.96635045412597,-0.2974432244976864,0.008538317575779131
705.769872772,2.9637026715220074,-0.30708627508983166,0.018517339732904422
705.790393734,2.960958901830471,-0.31670245408908176,0.012521708338556417
705.809871167,2.9581191861303067,-0.3262907371480032,0.0025792423021461547
705.830492265,2.9551804501712122,-0.33584913212144846,0.00752582637583097
705.85062102,2.9521416378542273,-0.34537618325009306,0.017514167023936184
705.871457738,2.949005573821739,-0.3548716717184411,0.013425156427797126
705.891142839,2.945776902337916,-0.36433607273228147,0.00394074606422962
705.911601525,2.9424557008524004,-0.3737684002308646,0.007160049125494498
705.932182805,2.9390386400871433,-0.383166421972785,0.016954613371964872
705.952921547,2.9355250178150682,-0.39252877079475523,0.01424902892792762
705.97328501,2.931913141203365,-0.4018536499172102,0.005499346047658967
705.99362424,2.928200409839737,-0.41113883415712515,0.0076385043505686305
706.014237838,2.9243879317107724,-0.42038351301924237,0.016951031822188906
706.034375529,2.92048128079714,-0.4295887957058625,0.015048551397775623
706.05538511,2.9164818933568077,-0.43875416804549155,0.007258770208626479
706.075276891,2.912387399720746,-0.4478774446703536,0.008956742966306613
706.095662293,2.9081959613238846,-0.45695659103302555,0.017580885434541445
706.116078794,2.9039076035359126,-0.465990361450724,0.015870555980010897
706.136012207,2.8995206004361056,-0.474976639813278,0.009204736636580729
706.156969798,2.8950352013583505,-0.4839142117833045,0.010929947961417916
706.177419716,2.8904546119735857,-0.49280337860751544,0.018868732368247307
706.196746272,2.8857811774201108,-0.5016440853334985,0.016796979271187187
706.217531912,2.8810147799358816,-0.5104350180364979,0.011376674097807148
706.238160886,2.8761537872473855,-0.5191739982804434,0.013383154461023637
706.257907471,2.8711986701744436,-0.5278599553179117,0.020764764681723405
706.281589671,2.8661528310819495,-0.5364935305226132,0.01786753319023785
706.299324246,2.861018187473544,-0.5450745880318734,0.013742711521747409
706.319627668,2.8557943925004095,-0.553601663969438,0.016165465663101602
706.340053418,2.8504798393794206,-0.5620724710596764,0.02316659119482226
706.360964007,2.8450747970833645,-0.5704858259676283,0.019099611459563078
706.380989125,2.839576138694697,-0.57883829192661,0.016273564465189697
706.401809039,2.8339832634314988,-0.5871279648973314,0.01919754089045606
706.422068043,2.828298416365943,-0.5953548436995112,0.025997537323233857
706.442588381,2.8225249434238444,-0.6035197709393811,0.02057170574206142
706.462740642,2.8166633217811334,-0.6116216469021583,0.019022865773344506
706.483776013,2.8107119859315826,-0.6196578499097056,0.022466583539647672
706.503078156,2.8046711264304376,-0.6276269761892984,0.026772926502357797
706.523454837,2.798543315184757,-0.6355294428153025,0.022294713112330656
706.543867973,2.792331478843597,-0.6433660325944701,0.021952442040702114
706.563990985,2.786035937553498,-0.6511355353731053,0.02591098675828683
706.583668328,2.779655072042234,-0.6588351153512344,0.027471807305459707
706.603810941,2.7731892706913914,-0.6664635089831786,0.024238855460247385
706.624486935,2.766641224106155,-0.674021428881116,0.025010914004077393
706.645630893,2.7600135853128887,-0.6815096510527706,0.029472809568721604
706.664589665,2.753306617434313,-0.6889269015655473,0.028345279500579048
706.685888301,2.7465187303592726,-0.6962701691848203,0.026363306241578795
706.70648036,2.7396503990275267,-0.7035382508728691,0.02814953542927204
706.726477074,2.7326995288563616,-0.710727427694521,0.033102479339015146
706.746693905,2.7256650324193257,-0.7178347984732762,0.029406436430991657
706.767814097,2.718549054965175,-0.7248605961743585,0.028673378872888587
706.788174127,2.711356584098851,-0.7318080685845003,0.03139789946344483
706.807611844,2.7040887665217626,-0.7386766805283052,0.033489826572612236
706.828032507,2.6967435235896953,-0.7454624219483269,0.030694743479123657
706.848678598,2.6893201203707093,-0.7521625685884257,0.031142013862664648
706.869276639,2.681821023800814,-0.758777895964786,0.03470450534677552
706.889278017,2.674250765489407,-0.7653116710841499,0.03377261723188897
706.909655252,2.6666102519990114,-0.7717631485774166,0.032166281612195
706.929849194,2.6588973059197083,-0.7781278449890435,0.033704888558093914
706.949667137,2.6511116682127094,-0.7844034121450669,0.03750319505602153
706.969928871,2.6432559250593775,-0.7905910068609636,0.03419903503280668
706.989943236,2.635334250897512,-0.7966939669724017,0.033761719546528554
707.010511627,2.6273474623030006,-0.802711460132,0.03629521974587083
707.030835018,2.619293502259064,-0.8086387394911864,0.03696468895482192
707.050865574,2.6111723727561884,-0.814473648966808,0.034731218301530115
707.071125589,2.6029865729392285,-0.8202174912563569,0.035409853997602526
707.091525032,2.59474006331052,-0.8258738272143833,0.038843590965543844
707.111858481,2.5864335534850755,-0.8314416730328333,0.03649090181040247
707.133163599,2.578065121140927,-0.8369160010978874,0.03532422761018496
707.153163466,2.5696351289229904,-0.8422950492356103,0.03704085442888243
707.173287355,2.561145905305457,-0.8475801325835203,0.03893895485185539
707.194051207,2.5525999891427245,-0.8527730451811448,0.03605074236385636
707.21415044,2.543998162607997,-0.8578728070415144,0.03592777187416014
707.234887369,2.535339823597745,-0.8628760170455441,0.03859947557443813
707.254953034,2.526625736108902,-0.8677814859032869,0.03758721431079394
707.289977998,2.5178583878537273,-0.8725911268388118,0.035608036774393115
707.296052675,2.509039958888911,-0.8773064584229812,0.036478617004545404
707.316424811,2.500171111691418,-0.881926257194793,0.039961685139529406
707.336128901,2.4912514549106035,-0.8864471737640592,0.03620394514471334
707.356654273,2.482281950680848,-0.8908683682104406,0.03510449240146884
707.377020174,2.4732650596640213,-0.8951921092015315,0.03689886569498616
707.397552461,2.464202751009067,-0.899419829817857,0.037869689024936225
707.41789309,2.4550967043636307,-0.9035525127130039,0.034747885106225666
707.43761235,2.445950146003941,-0.9075947471564233,0.03446003790957255
707.457802258,2.436764105508052,-0.9115464350560711,0.03707194495486463
707.478343962,2.4275377308835226,-0.9154029987235716,0.03565683999750506
707.498829045,2.418271174225519,-0.9191619879145191,0.03308090060641825
707.51903997,2.408966220783686,-0.9228249128935804,0.033527333021876646
707.539683705,2.399625676950567,-0.9263961084788928,0.03688201638220222
707.559909641,2.3902504235053232,-0.9298751594566316,0.03329396299010953
707.580394394,2.3808397525689995,-0.9332572232436142,0.031159141506117066
707.600520737,2.371394120779142,-0.9365403807210108,0.032246268969436664
707.621200787,2.361915319554345,-0.939726526182282,0.0355440500873728
707.641958359,2.3524058658408444,-0.9428199867540423,0.03078746262368239
707.662155729,2.342866794739854,-0.9458208785588181,0.028947724692533334
707.682223211,2.3332999806483543,-0.9487321238978877,0.030553309825030302
707.702938391,2.3237065430516055,-0.9515543989310584,0.033053586191955496
707.723211369,2.3140865900879195,-0.9542849088479066,0.028117924098972222
707.742841277,2.3044399765413677,-0.9569196808475747,0.026342362784989817
707.762973385,2.2947678230102833,-0.9594591041000672,0.02832703808136494
707.783604665,2.2850723416728065,-0.9619079669231666,0.03077754084204496
707.804514651,2.27535463134529,-0.9642670755434326,0.02538415091496854
707.823889699,2.2656148144974835,-0.9665331635856954,0.023364727892489372
707.845122218,2.255853093645481,-0.9687029546473266,0.02553583691492512
707.86494751,2.2460706382890994,-0.9707772784829335,0.028992563052636266
707.885886324,2.236269424603164,-0.9727610902638987,0.022808970938877876
707.906389371,2.226450431265644,-0.9746549410037757,0.02008980839323709
707.926548844,2.2166149520248033,-0.9764612391491444,0.022147855632023743
707.946571581,2.2067640787657936,-0.9781816056571625,0.027945518391958094
707.966715735,2.1968984298293597,-0.9798150971710544,0.02077292757148445
707.986704824,2.187018332223912,-0.9813587869866643,0.016668320758081143
708.007037677,2.1771245747842487,-0.9828123600587004,0.018087315469771388
708.027504425,2.1672183503907254,-0.9841784090894583,0.024070206891096364
708.048223694,2.157300637999114,-0.9854583905762548,0.01994629368238363
708.068914192,2.1473720826758176,-0.9866513363180678,0.013711827703003117
708.088702252,2.1374331657780576,-0.9877546267069738,0.0134329724056438
708.108407491,2.1274846885768137,-0.9887680994666899,0.019368754709774023
708.129034751,2.1175277298129087,-0.9896945744378026,0.021103938578260494
708.148394178,2.1075631718724117,-0.9905353887744388,0.012608504301376779
708.168590692,2.0975916848483007,-0.9912895706901803,0.008605483241836466
708.189288911,2.087613871730401,-0.9919548388515573,0.013807991474522842
708.208899893,2.0776305266261983,-0.9925311782874154,0.02255622637852879
708.230055677,2.0676425896651205,-0.9930216028246694,0.014868991106965462
708.250575645,2.057650853680662,-0.9934273280790665,0.006101709732715532
708.2777895,2.0476560980831264,-0.9937503430646198,0.007355972177144098
708.290405895,2.037659111879934,-0.9939947886858348,0.01648294402443525
708.311121098,2.027660510966571,-0.9941604611306565,0.020271914207586634
708.331196323,2.0176608857922567,-0.9942436100096647,0.01027283670423905
708.351829901,2.0076609149350326,-0.9942431436182306,0.00038744692435411474
708.371427365,1.9976612825287008,-0.9941605497273381,0.00973724356179487
708.391786514,1.9876626232873635,-0.9939984179267509,0.019736139316512122
708.412397214,1.9776655560197005,-0.9937572817190671,0.01797234186969276
708.432833711,1.967670563592744,-0.9934415670152752,0.008501300676106393
708.453048934,1.9576781629563642,-0.9930523640975232,0.004578632722260101
708.472911019,1.9476889961859885,-0.992587565918521,0.013002556144701163
708.492694665,1.93770377225137,-0.9920446178148633,0.022727752182332514
708.512969637,1.9277230651262103,-0.9914241291129012,0.01795045711131573
708.533289666,1.9177471768553855,-0.9907304323234053,0.010063061850474194
708.553268321,1.9077765796868427,-0.9899644335437863,0.008896497246986292
708.573978345,1.8978116439517319,-0.9891279764505971,0.01599676642388843
708.593851016,1.8878527056916454,-0.9882229055111529,0.02513030899605138
708.614169682,1.877900269795681,-0.9872489397565551,0.01989655003686642
708.6356893,1.8679550167426686,-0.9862041833568256,0.013407196828109588
708.65499555,1.858017485099162,-0.9850883700377941,0.01272429742182908
708.6757586,1.848087950585875,-0.9839034819751351,0.018503646757700394
708.695501888,1.8381666950810702,-0.9826511622955104,0.026855441005364546
708.715862439,1.82825423067205,-0.9813310683463904,0.023218441028604576
708.736512621,1.8183512506561244,-0.9799416165384891,0.01738604528610658
708.756049124,1.808458260085039,-0.9784827369654463,0.01622385395922918
708.776417768,1.7985754015848996,-0.9769567166137598,0.020542300696661183
708.79686111,1.7887029271803705,-0.9753649002363276,0.027903883714151305
708.816634433,1.778841095771816,-0.973708412782027,0.027439098657323444
708.838031631,1.7689896989968616,-0.9719909536399077,0.02167929820696826
708.857452464,1.7591490726573147,-0.9702128215801981,0.019612756672673544
708.877859946,1.7493200376383156,-0.9683717034021172,0.022289394767649327
708.898787734,1.7395032190685438,-0.9664665213324605,0.028397390992372422
708.919452536,1.7296987947727958,-0.9644985400153451,0.032388689495348434
708.939299136,1.719906457856219,-0.9624712672620075,0.026359185538236816
708.959402315,1.7101264922773642,-0.9603851280264922,0.02319077521772022
708.979125882,1.700358788477051,-0.9582423052775542,0.0240447156131365
709.000125631,1.690603512371845,-0.9560435977082726,0.028563062253794125
709.020576895,1.680861115204855,-0.9537885126553335,0.03536775258499659
709.041093343,1.6711321986062382,-0.9514759618716251,0.031575092304995216
709.061760437,1.6614170659677108,-0.949106169607784,0.027271333555151333
709.08213543,1.6517155225676183,-0.9466813409902706,0.026220208307630142
709.102913008,1.6420277236140395,-0.9442021698378027,0.028780941458094417
709.123222823,1.632353679880387,-0.9416698504959026,0.03415130412882468
709.143539115,1.622693249466315,-0.9390860841877124,0.03748483028767175
